"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","250931033819900","2025-09-12","03:48:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","19.58","1.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.21","-1.96","-1.96","0.00","0.00","0.00","0.00","0.00","0.00","17.29",,"BwEAAAAAAHKDEOxsPlCQIhHwvlEZiTLWHMs"
"Marketplace","566031069127458","2025-09-14","05:58:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","23.46","1.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.42","-2.35","-2.35","0.00","0.00","-1.96","0.00","0.00","0.00","18.76",,"BwEAAAAAAA-qq7_o2ASRyBHwmAVr9doOGmE"
"Marketplace","071730991354406","2025-09-08","05:01:00 PM","America/New_York","5524352","VA100390","Capriotti's Sandwich Shop","3951 Brambleton Avenue Southwest  ","Roanoke","VA","24018","Prepaid Order","Grubhub Delivery","GH+","20.38","1.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.21","-2.04","-2.04","0.00","0.00","0.00","0.00","0.00","0.00","18.13",,"BwEAAAAAAFRLgMATkICM8RHwkIHNt_5bBjE"
"Marketplace","651230992951411","2025-09-08","12:00:00 PM","America/Los_Angeles","2847983","NV035","Capriotti's Sandwich Shop Catering","4825 S Fort Apache Rd Ste K  ","Las Vegas","NV","89147","Prepaid Order","Grubhub Delivery","non GH+","302.04","25.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","327.34","-30.20","-30.20","0.00","0.00","-25.30","0.00","0.00","0.00","241.64",,"BwEAAAAAACt07xZMR8CMwRHwh8EDPRyGtpI"
"Marketplace","898930997118113","2025-09-08","03:41:00 PM","America/Chicago","2693236","AR100196","Capriotti's Sandwich Shop","1406 S Walton Blvd ","Bentonville","AR","72712","Prepaid Order","Grubhub Delivery","GH+","17.48","1.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.32","-1.75","-1.75","0.00","0.00","-1.84","0.00","0.00","0.00","13.98",,"BwEAAAAAACkYdFCUkpCM7BHwkpEhPfosspc"
"Marketplace","246831061101217","2025-09-14","06:02:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","GH+","29.39","2.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.96","-2.94","-2.94","0.00","0.00","0.00","0.00","0.00","0.00","26.08",,"BwEAAAAAAK04EC4qZjCRyRHwpjEfQFcUeCE"
"Marketplace","246831061101217","2025-09-14","06:02:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","GH+","0.00","-0.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.29","Tax Adjustment","CQMAAAAAAK04EC4qZjCRyRHwpjEfQFcUeCEAAAAB"
"Marketplace","170531010045445","2025-09-09","05:43:52 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Pick-Up","non GH+","17.79","0.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.74","-1.78","0.00","0.00","0.00","0.00","0.00","-6.00","0.00","10.96",,"BwEAAAAAAARJHqco55CN3RHwp5EZg9ecvDo"
"Marketplace","398631059710623","2025-09-14","12:47:00 PM","America/Los_Angeles","384541","NV024","Capriotti's Sandwich Shop","3830 E Flamingo St ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","GH+","52.57","4.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.97","-5.26","-5.26","0.00","0.00","-4.40","0.00","0.00","0.00","42.05",,"BwEAAAAAAAXeHS2mlDCRnRHwlDF3AiPt4YM"
"Marketplace","573831033576360","2025-09-12","01:48:00 PM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","non GH+","19.68","1.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.33","-1.97","-1.97","0.00","0.00","-1.65","0.00","0.00","0.00","15.74",,"BwEAAAAAAATokNHJPBCQExHwvBE7HjgnSDM"
"Marketplace","050931019891152","2025-09-10","05:55:00 PM","America/Chicago","2728250","SD187","Capriotti's Sandwich Shop","3617 W Avera Dr  ","Sioux Falls","SD","57108","Prepaid Order","Grubhub Delivery","non GH+","53.84","3.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","57.72","-5.38","-5.38","0.00","0.00","-3.88","0.00","0.00","0.00","43.08",,"BwEAAAAAACmhOlFA5vCOkxHwpvF10d5MSXg"
"Marketplace","492931010371793","2025-09-09","10:35:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","0.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.43","Tax Adjustment","CQMAAAAAAFnz-N3P8_COARHws_E_Yl0uyeQAAAAB"
"Marketplace","492931010371793","2025-09-09","10:35:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","20.79","1.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.39","-2.08","-2.08","0.00","0.00","0.00","0.00","-4.00","0.00","14.23",,"BwEAAAAAAFnz-N3P8_COARHws_E_Yl0uyeQ"
"Marketplace","935130994718011","2025-09-08","12:44:00 PM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","GH+","49.47","4.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.61","-4.95","-4.95","0.00","0.00","-4.14","0.00","0.00","0.00","39.57",,"BwEAAAAAAATokOM9pMCM5hHwpMHbMauf7Z4"
"Marketplace","656031053393513","2025-09-14","05:33:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","Tax Adjustment","CQMAAAAAAFnz-LkbsTCRxRHwsTGzhTiI2C0AAAAB"
"Marketplace","656031053393513","2025-09-14","05:33:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","non GH+","36.75","3.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.24","-3.68","-3.68","0.00","0.00","0.00","0.00","0.00","0.00","32.88",,"BwEAAAAAAFnz-LkbsTCRxRHwsTGzhTiI2C0"
"Marketplace","561731000395356","2025-09-09","11:15:00 AM","America/Los_Angeles","2421104","NV168","Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","50.14","4.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.34","-5.01","-5.01","0.00","0.00","-4.20","0.00","0.00","0.00","40.12",,"BwEAAAAAACTxcIzo-3KNoxHwu3MjRuT6LOQ"
"Marketplace","571730993881594","2025-09-09","10:45:00 AM","America/Los_Angeles","384541","NV024","Capriotti's Sandwich Shop","3830 E Flamingo St ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","non GH+","186.45","15.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","202.07","-18.65","-18.65","0.00","0.00","-15.62","0.00","0.00","0.00","149.15",,"BwEAAAAAAAXeHbsTbBCM7xHwrBEDPRyGtpI"
"Marketplace","887131006737612","2025-09-09","12:15:00 PM","America/Los_Angeles","1278416","NV036","Capriotti's Sandwich Shop","9620 Las Vegas Blvd S Ste E5  ","Las Vegas","NV","89123","Prepaid Order","Grubhub Delivery","GH+","16.08","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.43","-1.61","-1.61","0.00","0.00","-1.35","0.00","0.00","0.00","12.86",,"BwEAAAAAABOB0OjN8KCNqxHwsKFVF2ijqGQ"
"Marketplace","621531009982583","2025-09-09","05:59:00 PM","America/Chicago","2693236","AR100196","Capriotti's Sandwich Shop","1406 S Walton Blvd ","Bentonville","AR","72712","Prepaid Order","Grubhub Delivery","GH+","14.49","1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.01","-1.45","-1.45","0.00","0.00","-1.52","0.00","0.00","0.00","11.59",,"BwEAAAAAACkYdPoWFyCNyRHwlyF9Xu438BM"
"Marketplace","069330993139745","2025-09-08","03:23:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","GH+","0.00","-0.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.18","Tax Adjustment","CQMAAAAAAK04EB02o6CM_RHwo6FjxGXzaHMAAAAB"
"Marketplace","069330993139745","2025-09-08","03:23:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","GH+","17.99","1.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.56","-1.80","-1.80","0.00","0.00","0.00","0.00","0.00","0.00","15.96",,"BwEAAAAAAK04EB02o6CM_RHwo6FjxGXzaHM"
"Marketplace","631331012660140","2025-09-09","09:29:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","non GH+","-3.59","-0.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.93","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAAFnz-EPINOCN-hHwtOFVHOz4_rwAAAAC"
"Marketplace","631331012660140","2025-09-09","09:29:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","Tax Adjustment","CQMAAAAAAFnz-EPINOCN-hHwtOFVHOz4_rwAAAAB"
"Marketplace","631331012660140","2025-09-09","09:29:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","non GH+","19.18","1.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.00","-1.92","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","17.16",,"BwEAAAAAAFnz-EPINOCN-hHwtOFVHOz4_rw"
"Marketplace","192531041239527","2025-09-12","11:29:38 PM","America/Los_Angeles","516741","NV028","Capriotti's Sandwich Shop","4480 Paradise Rd ","Las Vegas","NV","89169","Order Adjustment","Grubhub Delivery","GH+","-18.59","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-20.15","0.00","0.00","0.00","0.00","1.56","0.00","0.00","0.00","-18.59",,"CQMAAAAAAAfihSJOYCCQXxHwoCGZSh2P81QAAAAB"
"Marketplace","192531041239527","2025-09-12","11:19:00 PM","America/Los_Angeles","516741","NV028","Capriotti's Sandwich Shop","4480 Paradise Rd ","Las Vegas","NV","89169","Prepaid Order","Grubhub Delivery","GH+","18.59","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.15","-1.86","-1.86","0.00","0.00","-1.56","0.00","0.00","0.00","14.87",,"BwEAAAAAAAfihSJOYCCQXxHwoCGZSh2P81Q"
"Marketplace","822131012408016","2025-09-10","02:10:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","30.07","2.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.59","-3.01","-3.01","0.00","0.00","-2.52","0.00","0.00","0.00","24.05",,"BwEAAAAAAA-qq2TAFbSOhRHwlbVbCrIff-Q"
"Marketplace",,"2025-09-13","03:02:12 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-6.88","Grubhub Ads: 2025-09-12","AwIAAAAAAJ5LgAAAABZBRF8xMDM3NDAxNl8yMDI1LTA5LTEy"
"Marketplace",,"2025-09-10","03:00:20 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.00","Grubhub Ads: 2025-09-09","AwIAAAAAAJ5LgAAAABZBRF8xMDM3NDAxNl8yMDI1LTA5LTA5"
"Marketplace",,"2025-09-08","03:00:12 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.00","Grubhub Ads: 2025-09-07","AwIAAAAAAJ5LgAAAABZBRF8xMDM3NDAxNl8yMDI1LTA5LTA3"
"Marketplace",,"2025-09-14","03:00:10 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.45","Grubhub Ads: 2025-09-13","AwIAAAAAAJ5LgAAAABZBRF8xMDM3NDAxNl8yMDI1LTA5LTEz"
"Marketplace",,"2025-09-12","03:00:57 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.86","Grubhub Ads: 2025-09-11","AwIAAAAAAJ5LgAAAABZBRF8xMDM3NDAxNl8yMDI1LTA5LTEx"
"Marketplace","556531049988876","2025-09-13","01:13:00 PM","America/Los_Angeles","5452752","CA100321","Capriotti's Sandwich Shop","2888 E Shepherd Ave  ","Fresno","CA","93720","Prepaid Order","Grubhub Delivery","GH+","21.58","1.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.38","-2.16","-2.16","0.00","0.00","0.00","0.00","0.00","0.00","19.06",,"BwEAAAAAAFMz0IoNq2CQ2RHwq2EVUa9HIdE"
"Marketplace","102031053879321","2025-09-13","06:34:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","non GH+","31.78","2.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.44","-3.18","-3.18","0.00","0.00","-2.66","0.00","0.00","0.00","25.42",,"BwEAAAAAABOCRP2BbeCRBBHwreGtLYY3iz4"
"Marketplace","669631006423761","2025-09-09","04:54:00 PM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","non GH+","80.15","7.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","87.16","-8.02","-8.02","0.00","0.00","0.00","0.00","0.00","0.00","71.12",,"BwEAAAAAAJQ5SLBKtSCN0hHwtSHP3ly0aL4"
"Marketplace","115431029807540","2025-09-11","03:34:00 PM","America/New_York","1947263","DE130","Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Grubhub Delivery","GH+","29.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.58","-2.96","-2.96","0.00","0.00","0.00","0.00","0.00","0.00","23.66",,"BwEAAAAAAB22f9ZNsKKPQBHwsKMlCPIuPNs"
"Marketplace","612831028088766","2025-09-11","05:13:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","20.18","1.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.87","-2.02","-2.02","0.00","0.00","-1.69","0.00","0.00","0.00","16.14",,"BwEAAAAAABOCRJKxKOCPaBHwqOFRLmBmjYY"
"Marketplace","213831057936260","2025-09-13","07:23:00 PM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Grubhub Delivery","GH+","46.87","2.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.68","-4.69","-4.69","0.00","0.00","-2.81","0.00","0.00","0.00","37.49",,"BwEAAAAAAKRlYGfmYVCRCRHwoVEvzRn7jUQ"
"Marketplace","374131045724653","2025-09-12","09:33:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","25.59","1.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.26","-2.56","-2.56","0.00","0.00","0.00","0.00","-8.00","0.00","14.14",,"BwEAAAAAAFnz-DHVEkCQVhHwkkGRr__XJSg"
"Marketplace","374131045724653","2025-09-12","09:33:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","0.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.83","Tax Adjustment","CQMAAAAAAFnz-DHVEkCQVhHwkkGRr__XJSgAAAAB"
"Marketplace","832031005158970","2025-09-09","03:46:00 PM","America/New_York","5174904","PA100330","Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Grubhub Delivery","GH+","27.08","1.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.52","-2.71","-2.71","0.00","0.00","-1.44","0.00","-3.00","0.00","18.66",,"BwEAAAAAAE72eE36ajCNsRHwqjH72nWMKZs"
"Marketplace","964331036795383","2025-09-12","02:52:00 PM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","GH+","24.77","2.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.84","-2.48","-2.48","0.00","0.00","-2.07","0.00","0.00","0.00","19.81",,"BwEAAAAAAATokHkPm5CQHhHwm5EZ4EO66nQ"
"Marketplace","060631046325050","2025-09-13","11:34:00 AM","America/Los_Angeles","1278614","NV008","Capriotti's Sandwich Shop","322 W Sahara Ave ","Las Vegas","NV","89102","Prepaid Order","Grubhub Delivery","non GH+","15.59","1.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.90","-1.56","-1.56","0.00","0.00","-1.31","0.00","0.00","0.00","12.47",,"BwEAAAAAABOClkZ0Z4CQyxHwp4FbjXTiWYI"
"Marketplace","559031057691355","2025-09-14","11:39:00 AM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","18.49","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.02","-1.85","-1.85","0.00","0.00","0.00","0.00","0.00","0.00","16.32",,"BwEAAAAAAHKDEPwkmpCRlBHwmpFbjXTiWYI"
"Marketplace","528230996967737","2025-09-08","12:05:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","34.38","2.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.23","-3.44","-3.44","0.00","0.00","0.00","0.00","0.00","0.00","30.35",,"BwEAAAAAAHKDEFC94vCM4BHwovFPLRdDJd8"
"Marketplace","710031048901361","2025-09-13","05:02:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","115.60","9.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","125.28","-11.56","-11.56","0.00","0.00","-9.68","0.00","0.00","0.00","92.48",,"BwEAAAAAAA-qq11OWDCQ-BHwmDFherBFW30"
"Marketplace","844631032701480","2025-09-12","03:35:40 PM","America/Los_Angeles","1278416","NV036","Capriotti's Sandwich Shop","9620 Las Vegas Blvd S Ste E5  ","Las Vegas","NV","89123","Prepaid Order","Pick-Up","GH+","15.59","1.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.90","-1.56","0.00","0.00","0.00","-1.31","0.00","0.00","0.00","14.03",,"BwEAAAAAABOB0LVCgrCQJRHwgrFVHqkveuo"
